Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_54,COVID19,419.03661044176704,742.5692650118546,387.8315983935744,741.4407993419462,0.2821816744163355,0.2156242889781862,0.3000311954451012,0.21349786802763232,8.212032128514057,11.677795519427105,7.300899598393574,11.674214932017227,8.103115172187929,8.405656428866841,7.997971358223651,8.406269823462365,0.0006973837196174255,0.0005275823567274149,0.0007715534910727247,0.0005245643739576132,0.02640802377341829,0.022969160993110194,0.0277768517127612,0.022903370362407652,0.961593967714707,0.9320659952904315,0.9644347359717625,0.9321692789573839
Image_55,COVID19,178.69489156626503,238.5943452524959,75.105140562249,238.25552813664297,0.383443887918946,0.2906560696600377,0.3670204196141724,0.29421803347233855,4.970682730923695,6.8263415106207965,4.4720481927710845,6.743810583700262,7.548136879406523,7.901182279036576,7.630585409739858,7.903144268023048,0.0012400098062934468,0.0008873773320300341,0.00114277421331914,0.0008893032584564642,0.03521377296305306,0.02978887933491346,0.033804943622481314,0.02982118807922421,0.9836182007536388,0.9780470331640292,0.9930696567611444,0.9780781766721702
Image_56,COVID19,193.228562248996,259.51041112240125,78.92451405622491,259.9930323704457,0.3282772099101873,0.24097472962157052,0.3152280185078569,0.24038172472919014,5.098730923694778,7.172255286205061,4.725253012048194,7.178690666279579,7.8316059160976845,8.194982353610943,7.916501944630578,8.191580057903815,0.0006661209980484186,0.00044312774498347945,0.0005904671214980405,0.0004494105808112824,0.025809319984230864,0.02105059963477239,0.02429952924437098,0.02119930613985473,0.9822366373081208,0.9760853542270462,0.9927013192992833,0.976041006570517
Image_57,COVID19,199.4398875502008,261.6236512314318,117.68229718875504,271.99738713891713,0.3001696633914597,0.2810496649299971,0.3871828529183271,0.2705034942190738,7.361943775100401,8.260802245125078,5.06562248995984,8.73331075305237,7.780599574922244,7.87350257870925,7.448697891344537,7.925242551342375,0.010032230705956357,0.009501476146580735,0.010311173303656392,0.009418376069705772,0.10016102388632195,0.09747551562613421,0.10154394764660468,0.09704831822193402,0.9807702300242906,0.9747581233942536,0.9886643324091963,0.9737572142033083
Image_58,COVID19,151.55232128514058,202.7660037741327,119.43514859437751,211.3481395461364,0.2524310857001118,0.22185605961828853,0.29274269390690666,0.21774544581008393,6.333172690763052,7.4100579022919,5.540369477911646,7.543652521733522,7.364489768430767,7.506334100946666,7.235132587450134,7.522330280329051,0.0014096391993677522,0.001251379767860928,0.0015279949678230994,0.0012320587209902548,0.03754516212999688,0.03537484654187108,0.03908957620418901,0.03510069402433882,0.986110181386115,0.9813519125642214,0.9890486081455842,0.9805626772011065
Image_59,COVID19,176.24451405622492,219.74929436621989,93.67309236947793,228.1661908678892,0.30045245879321447,0.28116299376522447,0.3868022224500562,0.2791342227036915,7.184658634538153,7.8490669505330555,4.690827309236949,8.241189658231319,7.927211279035333,8.010997107769159,7.565454978072744,8.050736757481154,0.012165440686440545,0.01200928234572837,0.013192882695440398,0.012022358016540996,0.11029705656290445,0.10958687122884916,0.11486027466204492,0.10964651392789922,0.982574465445111,0.9782271309259035,0.9907453233691148,0.9773931806460192
Image_60,COVID19,102.17653012048191,167.70431122078676,85.95457028112452,164.40425154432998,0.3408413925129483,0.2795822540132252,0.40914749859635646,0.2758912205171668,5.105686746987951,6.731843034789762,4.155020080321286,6.671634328478575,7.597536767512893,7.868442465459863,7.38576995198949,7.862085918705201,0.003375696004903148,0.002796147834254008,0.0033430182093837214,0.002807100134437106,0.05810074014075163,0.05287861414838713,0.05781883957140373,0.052982073708350695,0.990407127356898,0.984188127047754,0.9918960591193452,0.9844995663280486
Image_61,COVID19,66.66677911646588,109.5350720149675,56.46053012048193,110.02861244173482,0.32841638452507366,0.2594470166731865,0.38362642274298897,0.26298894864219846,4.494056224899598,5.936517152949146,3.705253012048193,5.868066644086387,7.831069364042059,8.11618743989039,7.639357767062172,8.094860830697069,0.0009272940759020016,0.0006594045871934921,0.0010743302849954032,0.0006882574545752797,0.03045150367226554,0.0256788743365727,0.03277697797228114,0.026234661320003346,0.9938822897507531,0.989911723957124,0.9947939972456289,0.9898660758980163
Image_62,COVID19,525.1879196787148,631.4903630586603,482.5552771084338,659.6038773568167,0.12631698865386917,0.10520246402317439,0.11428144528035804,0.10226060176114761,14.765654618473896,16.286801825777005,14.580401606425706,16.69508556313608,8.571542951382447,8.698981729193468,8.603756151885484,8.723899734099977,0.0003085134755891034,0.00024224153532970285,0.0002640544507346656,0.00023396110525207797,0.017564551676291184,0.015564110489510887,0.01624975232840998,0.015295787173338873,0.9518459628909203,0.9419116262923616,0.9555693701774369,0.9393254456126888
Image_63,COVID19,221.68499598393572,301.8431799487105,204.39126104417676,294.39642908985337,0.1969807746624053,0.17551904988715114,0.20870563645464973,0.17894699938276798,9.925220883534136,11.49792745278302,9.40809638554217,11.351026596345221,6.7361929920411345,6.880926490572405,6.674932469890284,6.869271296224791,0.002097362816728762,0.0019014200629580576,0.0022329146949242764,0.0019155447373925647,0.04579697388178352,0.04360527563217618,0.04725372678344298,0.04376693657765602,0.9797038352574267,0.9723228372828787,0.9812400538856517,0.9730058420205192
Image_64,COVID19,201.57233734939757,239.40117094885568,184.6843373493976,241.0494508153095,0.2317737526109082,0.21956208833874225,0.23656553972296446,0.2201957186663018,6.8507951807228915,7.4408154707182135,6.538441767068272,7.533443008983726,8.14526909775413,8.216065067866603,8.11292924410998,8.23015304494926,0.0018721730294672665,0.0017680190592790398,0.0018259634522023837,0.001766991126777651,0.043268614831853194,0.0420478187220103,0.042731293593833354,0.04203559356994559,0.9815357647645716,0.9780220995269552,0.9830627988729943,0.9778708393350055
Image_65,COVID19,773.4803052208836,816.7322785116369,787.3561285140563,843.4726859244206,0.07681095299533178,0.07481464058034627,0.07671749253831056,0.07287452196706826,20.964931726907633,21.545942807374075,21.14735742971888,21.899743552523343,8.067135258001914,8.098323990122044,8.077730863748062,8.11555120296078,0.00040566661828035026,0.0003952709380875146,0.00040082114804599944,0.00038894869146027843,0.020141167252181544,0.01988142193323995,0.02002051817626106,0.019721782157307143,0.9292014455355398,0.9247420480327311,0.9274245572105347,0.9222780411276924
Image_66,COVID19,410.60795180722886,585.658940984823,405.2337831325301,556.9268076321351,0.20833428143822746,0.17761185107726052,0.21716541835030462,0.1813751355207003,12.742506024096384,15.211528846308934,12.499004016064257,14.893808164384447,6.583324975377013,6.760032941880911,6.563829799528156,6.733472552586562,0.0025094422348026645,0.0021948579176439536,0.0025710545313785264,0.0022187625835642243,0.05009433336019818,0.04684931074886752,0.050705567064953785,0.04710374277660136,0.9626041874344102,0.9464041446365693,0.9630751475925194,0.9490341483907061
Image_67,COVID19,179.89482730923697,213.42083192206576,124.51333333333336,207.5858937759068,0.3066497422701823,0.2847763664364584,0.3498643076188427,0.2863700562643269,4.7105702811244985,5.328381800293544,3.8464417670682742,5.303220915791679,7.332613361248643,7.45217505800473,7.180193950677923,7.4466911932888955,0.0014019296462960277,0.0012836371820254403,0.0016039950323381888,0.0012968469536110575,0.03744235097180768,0.035827882745502006,0.0400499067706554,0.0360117613233657,0.9833891617768457,0.9802249138204168,0.9884830433660494,0.9807656326148838
Image_68,COVID19,560.3678072289156,748.2823986709891,647.3715662650603,770.679860002258,0.09171405708126047,0.08177626829071129,0.08768197223939284,0.08131166798787628,16.425927710843375,18.445460557087788,17.196787148594378,18.59073240754181,8.798566437178962,8.913253393149754,8.846711092030759,8.915474323572795,0.00023564536055870066,0.00020185470078440374,0.00021928755987806646,0.00020035865122967976,0.015350744625545063,0.014207557875455011,0.014808361147610713,0.014154810179923987,0.9485948457043318,0.9310288822774805,0.9403254553190252,0.9289627866918145
Image_69,COVID19,111.74231325301206,183.94204932178516,92.35636947791166,169.45637973581074,0.3682308235997759,0.3057293351187431,0.4351412574177868,0.31721281948943225,5.585815261044177,7.517733584942179,4.43174297188755,7.149578232609152,6.943245666749419,7.130852609706453,6.615091962594489,7.088063355661814,0.015186418541636423,0.011404288204177522,0.012622638473573006,0.011515591975827112,0.123233187663212,0.10679086198817539,0.11235051612508509,0.1073107262850602,0.9887546184187255,0.9814054135582266,0.9906684794867866,0.9828699206889676
Image_70,COVID19,358.8246907630521,567.6781019660974,441.4709076305221,551.4866373123014,0.20761248555946013,0.17224095340171564,0.19024614876271811,0.17316438247023302,12.306265060240959,15.181013209464366,13.372273092369479,15.057063595748456,6.447806005793933,6.671707286312937,6.545911133514133,6.6660401501017486,0.002783985419590005,0.002425173458914132,0.0026875641360623215,0.002434748332146739,0.052763485665657126,0.04924605018591981,0.051841721962742726,0.049343169052531874,0.9675513430039652,0.9484805160789119,0.9599281821020438,0.9499504617474356
Image_71,COVID19,105.16229718875502,145.40720310962726,76.94705220883536,139.728972113353,0.21264290031489153,0.17083359197273842,0.26132964554637766,0.1736674087026654,6.442457831325302,7.8162610280479345,5.3098795180722895,7.64897340365478,8.280947586425532,8.472850944256372,8.117387573282924,8.45784459256183,0.00046616873921388367,0.0003665693405398553,0.0005354126546346028,0.000367096768895307,0.021590941137752277,0.019146000640861142,0.023138985600812383,0.01915976954181096,0.9903218635192287,0.9865600837986329,0.9929100510730031,0.9870849485821924
Image_72,COVID19,452.33079518072293,531.6695375881035,470.37031325301194,569.4704924114126,0.10625526797826226,0.09788926120989089,0.10378058595449273,0.09744680342338798,15.637943775100402,16.878679376139093,15.817285140562246,17.251915291688846,7.701521418719933,7.786239304297849,7.716651071069702,7.800205996517998,0.0005990682730923696,0.0005634575001837982,0.000597036692956565,0.0005577386420006901,0.02447587124276416,0.023737259744625077,0.024434334305574297,0.0236164908909154,0.9585611545367922,0.9510512878048955,0.956722309652987,0.9475710441796598
Image_73,COVID19,567.0362730923697,808.5672973016564,623.8491244979921,924.8938242931565,0.10305799239562466,0.08441756470254817,0.10016237742979273,0.0823868687667037,16.20520481927711,19.268060192577543,16.665702811244977,20.26764084450251,8.437083559353004,8.605267952562244,8.464621737887272,8.646497099967359,0.00029752513669134377,0.00024770714986100675,0.0002876061999000016,0.00023929743155025763,0.017248916971547627,0.015738715000310755,0.0169589563328644,0.015469241466544428,0.9479462548896574,0.9254058946309798,0.9423845519756661,0.9146757994507035
Image_74,COVID19,424.79469879518075,814.7056499088725,647.8889799196788,830.6365703778972,0.12454165111919813,0.10059689478400857,0.12195929095807138,0.10129450191989106,13.736064257028112,17.34970403703166,14.527373493975908,17.405332172061744,8.908958840312824,9.10512500771743,8.92666362208626,9.100543955364378,0.000538914920727085,0.00035037839561096915,0.00039357829712424004,0.00035399560462825975,0.023214541148320916,0.01871839725005774,0.019838807855419135,0.01881477091617806,0.9608848715584433,0.9246196500839738,0.9401057824598751,0.9231440553081709
Image_75,COVID19,513.3419759036144,721.2752697537135,580.0073734939759,725.2503508007934,0.10589165655604411,0.09439891036669991,0.10456252395247041,0.09540824054161617,15.506987951807229,17.93109788551797,16.18844979919679,18.03762842534797,8.005466484383142,8.146840835260392,8.047624253062901,8.150304083873905,0.0005084321865776358,0.0004623626864111659,0.0005005743778326156,0.00046173965760164335,0.022548440890173223,0.021502620454520557,0.022373519567395195,0.021488128294517496,0.9531391177201758,0.933899590167541,0.9468527008881815,0.9335351785332803
Image_76,COVID19,127.51848995983937,167.32839792906566,87.01093975903615,171.10935307495043,0.3105293361691971,0.2871001263446135,0.38690120872956285,0.27515098334156535,4.995919678714859,5.690069515007822,3.696658634538152,5.947436331672071,7.510687950687854,7.615907259196854,7.2334373081824666,7.670888356677491,0.0012752017548104063,0.0011521303680234742,0.0015282788342123514,0.0011011922349275954,0.0357099671633902,0.03394304594498664,0.03909320700853732,0.03318421665381895,0.9882492247256826,0.9845205047187469,0.9919486737320213,0.9841710754031111
Image_77,COVID19,419.4080642570282,582.3726068934373,433.32779116465866,624.3153336236512,0.20206499246483733,0.17288484673655913,0.1993946826302618,0.17028633912488017,13.02146184738956,15.289334042999311,13.0135421686747,15.66782793825906,6.463710804886469,6.637733209920676,6.482006349095041,6.659824705266356,0.002837862357058757,0.002538633638629079,0.00291235044596055,0.002515548535240916,0.05327159052495765,0.05038485525065125,0.05396619725310048,0.05015524434434465,0.9620020303304102,0.9470798228912806,0.9606378422587016,0.9432696280707676
Image_78,COVID19,80.56989558232931,110.96695214593312,67.52200803212851,114.34897824228642,0.20911109726280405,0.17831765420609488,0.22441308597620624,0.17521244140968104,6.084787148594377,7.159594200093547,5.592273092369478,7.307962774793954,8.133782227232993,8.293097513656775,8.072619660114709,8.311809401463409,0.0004975479750326608,0.0004222604420611145,0.000508424186706666,0.0004168247433181591,0.02230578344359733,0.020548976667004965,0.022548263496479412,0.020416286227376394,0.992603349587427,0.9897689029278525,0.9937702088671242,0.9894570899435405
Image_79,COVID19,218.72464257028113,300.4246705698296,203.91484337349402,294.7599554845889,0.1460073500216971,0.1294810544601516,0.15410479318552883,0.13267254722911642,10.147518072289156,11.721585135723615,9.555742971887552,11.655328139868713,8.157278516790406,8.280255591433836,8.084672545238115,8.284206088634889,0.00038073940742891244,0.00033347350388970967,0.0004018755826518929,0.0003333180718589416,0.01951254487320689,0.018261256908814073,0.020046834729001307,0.01825700062603224,0.9797693728170341,0.9721223743685035,0.9810452686430852,0.9726487356178558
Image_80,COVID19,73.57236947791164,100.45667005370882,49.95116465863454,109.14636860695796,0.32170370081362665,0.28132846767968867,0.36788190265240234,0.2724815428331522,4.248289156626506,5.033370429509202,3.3660401606425703,5.291269495653297,7.417598724494727,7.5927228809075356,7.2458145149637865,7.626714810890924,0.0015160003225754425,0.0013040999714618734,0.00162490863050596,0.0012883732415269716,0.03893584881026022,0.03611232437079997,0.04031015542646741,0.03589391649746474,0.9932316649743859,0.9907229786031844,0.9953839941681708,0.9899204459360323
