Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_54,COVID19,211.219389558233,297.7136336510701,92.21771887550203,293.3294462992533,0.3910535626970013,0.3148632031121537,0.4611198062831463,0.31908383362347836,5.75031325301205,7.607828905985388,3.642746987951808,7.565410235318786,8.186685590681327,8.497760489110881,7.882504136651806,8.496724540285179,0.0008532956565216693,0.0006408211596085815,0.0010478829696295225,0.0006544718639007296,0.029211224837751484,0.02531444567057674,0.03237102052190389,0.02558264771091393,0.9800975269574741,0.9719975321067855,0.9913058147346403,0.9724099209215479
Image_55,COVID19,91.81312449799198,117.41204174126226,29.415341365461845,115.61476427799552,0.4793075131542974,0.38491360600525,0.48874736795616813,0.3991608663838121,3.3765301204819287,4.626731826906018,2.6766425702811247,4.493395267818261,7.713140544968431,8.07052856969582,7.700705272685074,8.048362526023235,0.0013821491911420788,0.0010529350767423387,0.0013631100143546072,0.0010770504538675004,0.03717726712847622,0.032448961104206996,0.03692031980298393,0.032818446853370445,0.9914661155240875,0.9890456929007796,0.9972477511924612,0.9892133597075105
Image_56,COVID19,130.24070682730925,163.7136659086144,37.76040160642571,163.8397122627054,0.4517865846726917,0.3533848159795274,0.45797857190060154,0.35971945648924336,3.637236947791165,5.024451218528734,2.8393734939759048,5.017886808277287,7.892770304049943,8.278261473268707,7.883327594617294,8.258463348181404,0.0007852842373510105,0.0005120794749305487,0.0007525996032322062,0.000544863667107288,0.028022923426206096,0.02262917309427255,0.02743354886324783,0.02334231494747871,0.9878096472223086,0.9846374408830014,0.9964442379173408,0.9846256962389166
Image_57,COVID19,88.55657831325301,125.46516991661423,54.527116465863465,127.25365719907744,0.39694936923489765,0.3653800496586268,0.512549286271093,0.3469307081022298,4.3272771084337345,5.106175706843438,2.776337349397591,5.3884614764278,7.753274683583677,7.883439743531678,7.3394047980873145,7.940758381434524,0.009470496669408555,0.009046783998370818,0.009895983097046824,0.008989955446549083,0.09731647686496134,0.09511458352098703,0.09947855596583026,0.09481537558091031,0.9913301675616137,0.9877076653560172,0.9946663472033759,0.9875324229781322
Image_58,COVID19,60.31174297188757,93.02467702133835,46.82303614457832,90.41879969677908,0.3870010149793991,0.3223854630286301,0.4865024237532086,0.3251671277250473,3.707341365461848,4.615199754842664,2.6328032128514054,4.6616344897662945,7.77702367830751,7.978587295423855,7.469045119190912,7.991393274578256,0.0016811208851470144,0.001388673856153268,0.0019191289172755276,0.0013375097938210343,0.04100147418260732,0.03726491454643722,0.04380786364655925,0.036571980993938984,0.9944175084864367,0.9913590886130491,0.995663636866482,0.9916011664251945
Image_59,COVID19,85.4591325301205,116.01958032934955,46.8524016064257,116.88934049450818,0.39272746743844966,0.36600930599736703,0.5201900799470985,0.3553618676173899,4.458200803212852,5.013628812438509,2.6085140562249,5.307140207416009,7.795030242256666,7.900923324061249,7.320173375118885,7.946524592681813,0.012327287882453512,0.012156144023409204,0.013446437702617702,0.012166409821284018,0.11102832018207567,0.11025490475896844,0.11595877587581589,0.1103014497696382,0.9914347758143901,0.9883461028266151,0.9953072706635016,0.9882587374396562
Image_60,COVID19,54.085638554216864,84.44020257737776,34.86698795180723,82.41760616764243,0.39704274975687825,0.34049086294257835,0.47636555349061166,0.3372611816785833,3.93004016064257,5.0180964823148,2.8553253012048194,4.987500201609651,7.981505537185649,8.230680483195064,7.703214899422024,8.22263182921586,0.003556928178577765,0.0031922467893355537,0.0036499277108433736,0.003191493041537813,0.0596399880833134,0.056499971587033154,0.06041463159569355,0.05649330085539181,0.9948756695233728,0.9919650835004266,0.9966823629675026,0.9921576931158815
Image_61,COVID19,32.431630522088355,56.30293059789357,28.969510040160642,56.54108804696698,0.3937473836907507,0.32586158730708503,0.45293635532336807,0.33438906591344747,3.3773333333333335,4.452541088046966,2.6695903614457834,4.37667134401058,8.076252572779401,8.364343898717637,7.8608303775426664,8.331460118686486,0.000846199512911082,0.0006038388718460072,0.0009076341349333074,0.0006480217597954641,0.02908950863990456,0.024573133130433474,0.030126966905636342,0.025456271521875785,0.9970219926442615,0.9948112607942698,0.9973271508508347,0.9947892149538814
Image_62,COVID19,80.2549718875502,127.95522652860437,81.24523694779116,148.35444589603392,0.30394782457030955,0.22986817287525455,0.31246093107145806,0.21982896723974987,5.171887550200804,6.7278269705327345,4.790843373493976,7.244560571603683,8.547129569905755,8.829820656919678,8.490249832236309,8.89777648581651,0.00042081553523330267,0.00026864494998895844,0.00037545020241609,0.0002511093554081218,0.020513788904863543,0.01639039200229691,0.019376537420707808,0.015846430368007862,0.9924521859848618,0.9879241226296176,0.9923253561623676,0.9859988984650092
Image_63,COVID19,86.62530120481928,138.93235592974307,65.36266666666667,131.50312091740454,0.37258952954507973,0.2894726937796281,0.4166059474689581,0.30262262552151803,5.017590361445783,6.685940549345978,4.126489959839358,6.442299317752939,7.29460576325354,7.5789801227181215,7.120253367400796,7.538377200451338,0.002610467056982952,0.0018823898495775916,0.0028171370139191305,0.0019591506408328263,0.051092729981700453,0.04338651690995247,0.05307670877060041,0.044262293668909956,0.9919706737378318,0.987101717747452,0.9939261219640204,0.9877915215861548
Image_64,COVID19,29.59890763052209,40.51821744810567,21.04128514056225,43.12728826954403,0.4333286177099439,0.3767861115871525,0.5172336681758846,0.37032061784368697,2.7857670682730924,3.3799777422944794,2.0730923694779118,3.523217367461815,7.746007800035119,7.926048579110879,7.505519384629618,7.962353326187265,0.0022841603199948387,0.0020339431032833635,0.0023681690295317822,0.0020261421062311878,0.04779288984770474,0.04509925834515866,0.04866383697913454,0.045012688280430306,0.9972779157992123,0.9962653138444879,0.9980624790213382,0.9960248396020114
Image_65,COVID19,48.82992771084338,80.44602506411186,55.95670682730924,89.28265673134301,0.30831973639616017,0.22313418550411743,0.2944335062877733,0.216967105242972,4.54289156626506,6.106482153513653,4.792658634538153,6.414186867953742,8.00040583916277,8.30136918005534,8.051440755607851,8.346950279127656,0.0006257807454718471,0.0004205062062460768,0.0005886205706359575,0.0004091196068573438,0.02501561003597248,0.02050624798070278,0.024261503882405097,0.020226705289229478,0.9954126239574083,0.9923896704013854,0.9947051260392694,0.9915537094018289
Image_66,COVID19,135.28101204819276,243.48084708311154,127.97450602409639,224.57213593329143,0.3580332946454,0.27316196146338345,0.3787259910998387,0.2788617719148844,6.25225702811245,8.776793922678667,5.848658634538153,8.435138142933178,7.08082974926088,7.39869828872123,7.01588841713618,7.362710979590851,0.0026446275382655117,0.0018807931268916421,0.0027622298995177495,0.0019079742219793184,0.05142594226910686,0.043368111866804185,0.052556920567302545,0.04368036426106493,0.987329891459194,0.9770802451516424,0.9880063433900685,0.9788604510808565
Image_67,COVID19,39.41778313253012,49.04574119772262,18.044449799196784,49.20180319672263,0.41733391896060196,0.38105802933216476,0.5522673886503985,0.37113544585426017,2.8757751004016066,3.3588651795938778,1.7927550200803213,3.4368316640054193,7.6621060553042,7.835742849684384,7.314695947154863,7.850540365509051,0.001423331365623135,0.0012275410467436688,0.0017641858679698708,0.0012240795298944366,0.037727064100233604,0.03503628186243039,0.04200221265564316,0.03498684795597392,0.9963488841136943,0.9954411697167738,0.9983257264675893,0.9954266795952766
Image_68,COVID19,119.6415421686747,192.689811454654,125.62364658634537,193.7151981419655,0.28741303462930196,0.20943398179443953,0.2809879578147462,0.2078297667092195,5.481991967871486,7.4820889985645405,5.613397590361445,7.630876921339981,8.642892391263848,8.95266814283104,8.659459026824164,8.966907740440313,0.0003384696375864906,0.00022755483428017553,0.0003147060208706311,0.00022491327016898701,0.018397544335766406,0.015084920758166928,0.017739955492352036,0.014997108726984246,0.988669434740682,0.9816577289737544,0.9880428566286752,0.9815596859496123
Image_69,COVID19,64.62379116465864,100.17946484734117,41.53689959839358,89.73356881340624,0.4312715849623702,0.36778231559472796,0.5178134902832587,0.38415421811346295,4.173670682730924,5.401187077627781,2.8752128514056223,5.086127643102531,7.3766758464807785,7.578443093923356,6.99998672827122,7.522721719668203,0.014361018048095997,0.011395161287358277,0.012836167029564036,0.011584247149263592,0.11983746512712957,0.10674812076733846,0.1132968094412373,0.10763014052422115,0.993301366997805,0.9895664311700253,0.9956767693158375,0.990654448357766
Image_70,COVID19,111.53977510040163,230.56447476653605,147.5223775100402,226.8207448266964,0.388343833239989,0.2889218971890308,0.36705430844802583,0.2826691824761372,5.608208835341365,8.313640102578992,6.189718875502009,8.323010919178724,7.0003724223087875,7.378384703001611,7.09268841713343,7.387430075328992,0.003189754229770487,0.0022882922085010033,0.0031966249576619735,0.0022762207976963758,0.056477909219184864,0.047836097337690536,0.0565387031834121,0.047709755791623745,0.9896906618155827,0.978609364165422,0.9863128962384909,0.9789569020618657
Image_71,COVID19,49.07506827309238,70.43963807035371,25.927518072289157,67.44804116062645,0.3311997111304301,0.2565052698055964,0.4094165693937113,0.2651318252269169,4.30613654618474,5.36852631409171,2.91055421686747,5.1955613619135175,8.39383024834901,8.639250320390959,8.078210514638117,8.610472340982195,0.0004814415251366915,0.0003318307369034323,0.0005652369477911647,0.00033743071234501533,0.021941775797247848,0.01821622180649523,0.02377471235979869,0.018369287202965046,0.9954525935066119,0.993444401300538,0.9975943937791976,0.9937228338968052
Image_72,COVID19,64.21047389558233,104.17640038063902,70.45420080321286,123.97819390009838,0.3091388370821784,0.23349395340463402,0.3196379504167278,0.23262966397954132,4.929413654618473,6.473234302672538,4.806843373493976,6.8267931162400615,7.902967743404738,8.180405518702075,7.865326477117808,8.213830438646625,0.0007351419493233977,0.0005208133243046235,0.000773086885695392,0.0005111250312135808,0.027113501236900366,0.022821334849316408,0.027804440035638048,0.022608074469392142,0.9939775387418439,0.9901783040552041,0.9933627947905445,0.9883113880538649
Image_73,COVID19,149.42146184738957,247.1336107482137,159.21863453815266,295.4981048692763,0.2506877512948183,0.18342532560877553,0.2694655916789249,0.17597539291853864,7.192546184738956,9.598280672892372,6.843823293172692,10.321156110385317,8.832335151299112,9.129681329026948,8.757376094727102,9.182528768502973,0.0002728051483040596,0.00018056727613870738,0.00029367177948742774,0.00017235005942254982,0.016516814108781985,0.01343753236791292,0.017136854422192767,0.013128216155386452,0.9855826114847608,0.976022561549273,0.9845383618510597,0.9713307320573098
Image_74,COVID19,121.71614457831326,231.31531749487903,136.769686746988,235.327204399929,0.2740395337446515,0.1992221627185609,0.29283958486407535,0.20260116367746847,6.591261044176707,9.177706811180462,6.161301204819278,9.055434589764682,8.76582135239343,9.093877331366025,8.666900898937662,9.069286016613527,0.0006016524894759762,0.00036162374045123813,0.0004868356316833602,0.00037111094741712003,0.024528605534680854,0.01901640713834341,0.02206435205673079,0.019264240120417934,0.9883005086133815,0.9776507414878458,0.9867981440491272,0.9772626427814072
Image_75,COVID19,103.1490120481928,193.92458186158288,121.30215261044177,188.0702730601119,0.2855741228024293,0.21686457759249184,0.30147842714717726,0.2132112301051241,5.752963855421688,7.905807970839181,5.77370281124498,7.980145481524491,8.184864537496324,8.482304135988299,8.158739006662131,8.498761452668298,0.0005807994064611864,0.0004129756219068439,0.0006255228141481588,0.0004081533268936815,0.024099780216034886,0.02032180164027894,0.02501045409720021,0.02020280492638786,0.9902477770615906,0.9815874830745132,0.9884861012260285,0.9821432971494781
Image_76,COVID19,45.15855421686747,56.36002645118627,23.783791164658634,61.28376961661909,0.3894766732576602,0.3647339888397945,0.5196202996946636,0.34636795096589323,3.408803212851406,3.8401638683247046,2.0750682730923695,4.127046337962291,7.902201366209923,8.016537665152716,7.481182231780388,8.091218490633928,0.0012569380493863006,0.0011248030757788244,0.0015815596522636734,0.0010751361035504742,0.03545332212058978,0.03353808396105574,0.039768827645074896,0.03278926811550502,0.995815850241788,0.994757466187973,0.9977870305445876,0.9942995901782088
Image_77,COVID19,142.35363855421687,227.53713649779846,125.23272289156627,251.85782487379237,0.36286591449483097,0.2815206402780659,0.38830346438298985,0.2774152623824891,6.3994216867469875,8.417090046934728,5.657461847389557,8.789455008790181,7.041742741007428,7.334943703025176,6.966100981248426,7.359250967296001,0.0028876958758729697,0.002212559739953092,0.0033938022935113945,0.002163015812662908,0.05373728571367342,0.04703785432981709,0.05825634981280062,0.046508233815776186,0.9868106842867589,0.9788521933722037,0.9883656961678561,0.9765922473072541
Image_78,COVID19,31.263614457831334,43.49010499830647,20.251903614457834,50.513201399977426,0.3765542567658443,0.31120416291166725,0.4487018272497802,0.3067257727916275,3.2798072289156637,4.055095885550233,2.525991967871487,4.267947291172723,8.095807334471345,8.330887291855246,7.888206540600126,8.356802133615604,0.0006438471637554236,0.0004770964723101814,0.0007422215770713378,0.0004788471962718041,0.025374143606345094,0.02184253813800451,0.027243743815256703,0.021882577459517973,0.9971083792309334,0.9959599192251147,0.998117307481511,0.9953075017106328
Image_79,COVID19,62.61771887550203,93.97622618990013,49.63860240963857,99.27697940355799,0.3226083149267076,0.2610459221464375,0.36595273417644647,0.26101839762771306,4.681654618473897,5.89325978613248,3.933895582329318,5.9498072611732065,8.432114654948709,8.665233815833782,8.261863095785921,8.67592324462997,0.00040950733052692715,0.00030038456087774865,0.00047509814357832953,0.0002986884657470235,0.020236287468973334,0.01733160583667159,0.021796746169516438,0.01728260587258251,0.9940969008686132,0.9911104433616507,0.9952967224895988,0.9906092732514974
Image_80,COVID19,34.156208835341374,48.454573313333654,23.23733333333334,54.26454412025613,0.4305318739109548,0.37789981514306314,0.4857373212494588,0.3621007392636168,2.940337349397591,3.5682327704391867,2.2488674698795186,3.7840357413590096,7.804612257848937,8.00687361016819,7.603145926681313,8.044772594011498,0.001484379413235271,0.001245136342832558,0.0015456717149723393,0.001216606175759001,0.038527644792217326,0.03528648952265666,0.03931503166693802,0.03487988210643782,0.9968395501764437,0.9954990996939287,0.9978399959678177,0.994959391650384
Image_81,COVID19,60.75020080321286,73.89706617635201,33.18489959839358,79.74403638650989,0.46213426817900005,0.42407573223185224,0.5682962230460621,0.3948872417217648,2.8934939759036142,3.320849663715101,1.8440481927710848,3.597554878147127,7.421935071144042,7.560508850678531,7.064650945981762,7.618992074837535,0.00783344797664554,0.007342528490927314,0.00800117675521363,0.007249548399778586,0.08850676797084808,0.08568855519220354,0.0894492971197294,0.08514427990052288,0.9941780889484307,0.9928911256544569,0.9968085075917781,0.9923286110471762
