Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
COVID19(145).jpg,COVID19,52.80849498327758,4.058952062430323,0.34372509386855554,0.01099718969089334,0.1048674863382037,11.163465731607156,0.9944304944638827,89.37949239941388,5.198398228207739,0.299506075534463,0.010627149284451751,0.10308806567421736,11.41866395295356,0.9905668441860412,53.026923076923076,3.54386845039019,0.4032349197795015,0.011281550914792157,0.10621464548164794,10.928834494158227,0.9944277233019223,90.67573069652464,5.194404984284292,0.2994282961065152,0.010607979405666698,0.10299504553941756,11.415694058682488,0.9904287695045045
COVID19(146).jpg,COVID19,322.42289855072454,6.118439241917502,0.35144063050769886,0.0007484524781601996,0.027357859531772576,11.613440702499876,0.9566370822596055,576.553025133947,8.96583930828514,0.2765855852777741,0.0005577330446543803,0.023616372385579888,12.062836653937255,0.9224365420631094,278.4879041248607,5.370334448160535,0.3694046607585685,0.0008266735768553421,0.028751931706501775,11.496929634817239,0.9625341365464235,576.5296808760528,8.966342658359528,0.27966611694521987,0.0005619522296767639,0.023705531626115536,12.055746163699627,0.9224391135568583
COVID19(147).jpg,COVID19,166.55887402452618,3.508751393534002,0.44145908633810815,0.0012673586798059677,0.03559998145794416,11.009209287879528,0.9780601770107896,207.89455375219515,4.908569255377456,0.34597579685878965,0.0009351307746000394,0.030579908021445053,11.509928839656078,0.9725782871325388,43.670044593088065,2.973277591973244,0.4245809190665304,0.0011990676216646844,0.0346275558141877,11.125912255832796,0.9942561804887611,204.7148577756401,4.879822373351529,0.3443780106597828,0.0009310434625689845,0.030513004810555525,11.514203538672806,0.9730163328929745
COVID19(148).jpg,COVID19,169.47327759197324,3.823021181716834,0.38519397104285913,0.0006475617349544934,0.025447234328203398,11.399339488486236,0.9800290677969461,214.86461001554795,5.379324616055749,0.28817086614997106,0.0004444566474366748,0.021082140485175475,11.910012253750716,0.9746825600865532,49.79667781493869,3.320334448160535,0.3679541846785078,0.0005881542463482262,0.02425189160350644,11.50850568569431,0.9941411635837757,215.16359995973195,5.360197313229159,0.2890272413766153,0.000440438650051916,0.02098663026910028,11.904887818453947,0.9746323436435275
COVID19(149).jpg,COVID19,151.5267112597547,5.9393534002229655,0.31625365558634744,0.010051624577900568,0.10025779060951108,11.496740902835455,0.986772660167258,264.2605899262872,7.446012908133019,0.28876728811928815,0.009612157402399832,0.0980416105661256,11.705039721385194,0.9769225298101685,132.85842809364547,4.256555183946488,0.40794193936158707,0.010452219152408189,0.10223609515434454,11.026532688940046,0.988420745317408,258.17128443753427,7.071475710562521,0.2975073031957786,0.009677208572365358,0.09837280402817314,11.637146025094793,0.9774693442279772
COVID19(15).jpg,COVID19,66.58758082497212,3.0855072463768116,0.3640350424877485,0.001443768836789049,0.037996958257063805,10.70574200654211,0.9850887789255164,94.65401952998289,3.739644970414201,0.3293569046240195,0.0013016928987192788,0.03607898139802839,10.909956816071912,0.9787285044130318,49.07169453734671,2.6776923076923076,0.4056880875556523,0.0015496406329036836,0.03936547513880258,10.535267184966093,0.9890554648093368,89.63340454804757,3.665865035066722,0.3289654566077183,0.0013037047750955294,0.03610685219034649,10.887350187339564,0.9798766850825209
COVID19(150).jpg,COVID19,103.00011148272019,5.572931995540691,0.31609600197165477,0.012296794840723877,0.11089091414865276,11.549600598715225,0.9899916394993551,137.8746546459212,6.483976689298779,0.28850453997856,0.012165109663006565,0.11029555595311429,11.738110625891954,0.9865786505944076,50.581895206243026,3.54515050167224,0.40704086349257873,0.013156305485024401,0.11470093933802113,11.036867294102624,0.9951045427500653,131.25852059820357,6.17285041554345,0.29425459600896253,0.012153248851021748,0.11024177452772496,11.684956190914871,0.9872211298034447
COVID19(151).jpg,COVID19,37.67722408026756,3.009866220735786,0.40760994061745404,0.003544524110468562,0.05953590606070056,10.968824565498766,0.9937919393409692,60.65721859934454,3.9640496191317776,0.333397472461437,0.003024854505176145,0.05499867730387836,11.319789816146582,0.9899993575691894,28.304882943143816,2.417056856187291,0.47505057605350737,0.003548687374861579,0.05957086011517358,10.648689441063963,0.9953466756141799,61.15791769667005,3.992158924396819,0.3393149101891853,0.0030318492788509394,0.055062230965072054,11.33627340914898,0.9898879108572021
COVID19(152).jpg,COVID19,30.292062430323302,2.9017168338907466,0.3977660649070007,0.0009036386617599357,0.03006058319061584,11.237636475805797,0.9955336035408697,55.04964150289146,3.9646648247782466,0.3242656608795258,0.0007066174016313042,0.026582276080714083,11.604809407886354,0.9919371205027959,28.783166109253063,2.565596432552955,0.45021572602491433,0.0011207630041423849,0.033477798675277094,10.946118606346523,0.9958049032428943,54.44524110468563,3.9926287177995774,0.3199358954425301,0.0006795576643707306,0.026068326842563768,11.638125438270963,0.9919636088500087
COVID19(153).jpg,COVID19,231.468751393534,8.750847268673356,0.13805734633894334,0.00022528259067447669,0.015009416733320341,12.658447281466515,0.9483168443532479,293.481359268912,9.932964955649267,0.11864396829361058,0.0001966775562982969,0.014024177562277829,12.828908372440088,0.9342612871793201,206.15753623188408,8.75900780379041,0.12859849436020757,0.00021374033847496114,0.014619861096295038,12.69012051305847,0.95381960699911,285.29466113354437,9.765550720909165,0.11890064604894073,0.00019965458282171185,0.014129918004776669,12.805851371855514,0.9360686193528309
COVID19(154).jpg,COVID19,13.34061315496098,2.3975139353400223,0.35575021473957386,0.0020320083419399985,0.045077803206678105,9.73314580328345,0.982650633824128,17.974027136161787,2.7380454357333814,0.3311145568683063,0.001895674125235942,0.043539339972442644,9.891915241309876,0.976564016231923,11.449130434782608,2.313701226309922,0.36739234065944776,0.002129527758203053,0.04614680658727159,9.6656496361673,0.985061855367879,18.126721177615465,2.7804275119965105,0.3278067705924839,0.0018623703144409669,0.0431551887313793,9.917339131009808,0.9763608146466168
COVID19(155).jpg,COVID19,152.68304347826086,5.698205128205129,0.2314243156943972,0.0018329660742049867,0.04281315305142786,12.071079205126393,0.9809416978001306,183.99923938210983,6.233129383340232,0.22287246125045806,0.0017443847752425814,0.041765832629585886,12.168933951772221,0.9769485290738504,153.1565105908584,5.5516499442586404,0.23565871412013212,0.0018036981937810791,0.04246996813962873,12.03852799510687,0.9808720213796431,200.89681323475133,6.262681625485174,0.2222135964453697,0.001746561805649719,0.04179188684002816,12.14961373952632,0.9748690698157975
COVID19(156).jpg,COVID19,92.01121516164994,7.512686733556299,0.1268192036128206,0.00037123348110697246,0.019267420198536504,11.838145528526244,0.9355200171268143,102.61161508260534,7.858648113555776,0.12208393912421002,0.00036410120394234416,0.019081436107964835,11.881712675422076,0.9271420512193422,94.55011148272017,7.605250836120401,0.12547001959066537,0.0003710475522893729,0.019262594640633773,11.840283346538945,0.9328474371357699,98.785282043825,7.753056453507232,0.1230045384871898,0.00036621192250374664,0.019136664351546397,11.86609600021052,0.9298449724587484
COVID19(157).jpg,COVID19,16.623377926421405,2.544180602006689,0.3541667045604446,0.0023983639258322986,0.048973093896876665,9.62198748296921,0.9794773177466676,24.38556615697811,2.9784454312591584,0.32410423907711455,0.002168568139804518,0.046567887431195734,9.80737310374995,0.9695261836621453,16.29385730211817,2.5104905239687842,0.36217315347924434,0.0024251284785529368,0.04924559349376284,9.602592739582589,0.9799606630048211,25.18711200098433,3.075949933445935,0.3170327918770446,0.0021296385821574448,0.046148007347635765,9.842859257823426,0.9686924633277283
COVID19(158).jpg,COVID19,106.05294314381271,2.8615942028985506,0.39219338107253177,0.0014365315327071906,0.03790160329995541,10.70258217274297,0.9794638180428404,127.85505754969185,3.2689567230791603,0.37328389155355146,0.0013477273327284032,0.03671140603039338,10.83750076305597,0.9751150476056084,74.38739130434783,2.3840468227424747,0.4343089510926458,0.0016030852252460512,0.040038546742433734,10.514261945235098,0.985645262028917,136.0975380588584,3.3742351875258665,0.37143182299708893,0.001338367353144614,0.03658370338203357,10.855694373304907,0.9734668791592807
COVID19(159).jpg,COVID19,233.70870680044592,10.437603121516165,0.10314098755663863,0.00017413054042398233,0.013195853152562071,12.986802447826967,0.947356069518551,327.13112828715566,11.82136665137974,0.09510724128992665,0.00015919359688823862,0.012617194493556744,13.110321333495385,0.9258008945359448,272.73108138238575,11.008361204013376,0.1001654553877802,0.0001683043565259648,0.012973216891964953,13.032034597777109,0.9381784058501308,319.80168007069267,11.75901835549938,0.09455623498912273,0.00016013422416414992,0.012654415204352587,13.107354414029839,0.9274480878933173
COVID19(16).jpg,COVID19,31.80694537346711,2.7413712374581936,0.44483580958965807,0.01581350345323008,0.1257517532809387,9.98488207110676,0.9933261385187111,44.124551179517006,3.1460386349145986,0.4084083916943167,0.012482619038085542,0.11172564181102537,10.183734410446673,0.9907188184037894,15.742151616499443,1.7247380156075804,0.5405633404928206,0.013726145245703193,0.11715863282619507,9.49575395868488,0.9967038743830807,45.28126083600854,3.3240120356595564,0.39504869993679353,0.012365718260590021,0.111201251164679,10.242709141946968,0.9904779573195208
COVID19(160).jpg,COVID19,12.887814938684505,2.231850613154961,0.36812171307241914,0.002674805526659533,0.051718522085028036,9.372864078811622,0.9761800333747862,21.620955022874465,2.7910090491157815,0.324577881266918,0.002396289774358519,0.04895191287742001,9.642074749225227,0.9596400175670619,15.343088071348939,2.49711259754738,0.34774075725294956,0.0025845040261791748,0.05083801752801908,9.495793318615908,0.9714556724111367,21.191731636111456,2.8020715651950203,0.32429621331196035,0.002384595117338111,0.04883231632165436,9.648186852252858,0.96046998600482
COVID19(161).jpg,COVID19,64.51528428093646,4.652987736900781,0.2682555673175802,0.0004594872789143547,0.02143565438502764,11.969962225564004,0.9901026844705257,86.50939027527657,5.617073634523104,0.22572111912051068,0.0003734151405841889,0.01932395250936487,12.22263218283108,0.9867041468624932,44.6573132664437,3.8980713489409142,0.321851110949519,0.0005539326554885666,0.023535773951339833,11.726729005706112,0.9932220234891721,89.65407545776893,5.743201977606514,0.22135507260075724,0.00037210366743892394,0.019289988787941893,12.241533569139996,0.9862093105286938
COVID19(162).jpg,COVID19,44.21311036789298,5.150144927536232,0.18071831608302297,0.000566123172870301,0.02379334303687275,11.25580714845363,0.9623846762981147,55.9876847015134,5.6737284817843205,0.16843775287482435,0.000534734595153328,0.023124329074663507,11.373007680239413,0.9519294654454113,46.873377926421405,5.244437012263099,0.17755302414850258,0.0005683366703579006,0.023839812716502214,11.265282151404799,0.959806947647909,53.690215993109696,5.60285679131106,0.16835002090939538,0.000540145391531894,0.02324102819437845,11.349308990367552,0.953907457825379
COVID19(163).jpg,COVID19,115.3239353400223,7.607435897435898,0.14239834897769188,0.00027265441972436306,0.016512250595372004,12.314978719197041,0.9553361602580224,185.96615250388697,9.472712833189785,0.12049452510609761,0.00023382945601292175,0.015291483120120224,12.573167347310843,0.9274820427900405,125.81,7.858472686733556,0.1411222902242586,0.00027113268680812664,0.016466107214764717,12.347580479549631,0.9508869908985843,164.7675305645351,9.047191865862798,0.12435919225628962,0.0002408049617174451,0.015517891664702558,12.52274301443933,0.9357439704422902
COVID19(164).jpg,COVID19,206.22080267558528,9.587848383500559,0.14058254566282918,0.0004391268305475081,0.02095535326706539,12.969917317860256,0.9682703891680696,442.18960638024186,12.308777306741534,0.11834000388035203,0.0003232746270405,0.017979839460921222,13.217117975631545,0.9315357560186589,350.1825529542921,10.359565217391305,0.13615860326481524,0.00034531356223954743,0.018582614515711922,12.995424392261892,0.9458613677403238,428.2030849766781,12.213263833737876,0.1167640309235408,0.00032207600914967394,0.017946476232109577,13.216208022378698,0.9336359021319137
COVID19(165).jpg,COVID19,68.37306577480491,5.969788182831661,0.17023682971452703,0.0004854079434855937,0.02203197547850836,11.670552536945296,0.9637876306204664,100.5854520642946,6.967953378597555,0.15800354240660702,0.0004485289454649217,0.021178501964608396,11.850940192628052,0.9464612502824289,80.02162764771461,6.272686733556299,0.1687013902554169,0.0004816147967522113,0.021945723883075977,11.718110647706112,0.9573968248650202,102.08864554087762,6.966801266205076,0.15799124728335226,0.000451669374385562,0.02125251454265029,11.84459665876849,0.9456409238428047
COVID19(166).jpg,COVID19,67.9857525083612,3.049476031215162,0.39363099625282,0.001312841143959364,0.03623314979351594,10.949165203549642,0.9886085547747034,94.94880370465654,3.7048802586100824,0.35376536083686094,0.0011521937183273739,0.03394397911747198,11.163263793799878,0.9840201480848413,48.04557413600892,2.238305462653289,0.4703122463806636,0.0015713744191278,0.03964056532300971,10.552991289440639,0.9919303792174197,91.83907338844084,3.519546761221911,0.3688383711922086,0.0012084429291468134,0.03476266573706357,11.08216967492678,0.9845520343540959
COVID19(167).jpg,COVID19,12.704258639910813,2.3186399108138236,0.35934749072303834,0.0027114991256622784,0.05207205705234121,9.397643396153429,0.975864081115094,21.0291048198566,2.8314560239818345,0.323126734203971,0.0024598195253728613,0.049596567677338936,9.63554310570406,0.9596501943881524,14.41272017837235,2.4165105908584175,0.357460816865885,0.0027529634890984317,0.0524686905601658,9.428034284991593,0.9725115352110133,19.455442332859814,2.7656513909240394,0.32720762311640694,0.002490368266652597,0.04990358971709948,9.604008319365029,0.962796497257716
COVID19(168).jpg,COVID19,32.156733556298775,3.82154960981048,0.2716446219928972,0.00046562765268596304,0.02157840709334132,11.717551395207131,0.9944229874109481,50.40120356595563,4.787150031878838,0.22662634686883412,0.00039924498078142015,0.01998111560402522,11.970549235247775,0.9912845347738152,30.10138238573021,3.6809141583054625,0.2859051475200753,0.0004962432684695299,0.022276518320184818,11.634209104978044,0.9948023499793731,48.44177358195098,4.701860158163779,0.23144400417959285,0.00040245547504849703,0.020061292955552416,11.95759175066537,0.9915755152205705
COVID19(169).jpg,COVID19,42.71526198439242,4.758383500557413,0.2125658669386964,0.00038280506432316816,0.019565404783013517,11.751373190752375,0.9856638082141266,56.85688079551682,5.43960358385253,0.19256024831995072,0.0003390050480156562,0.018412089724299526,11.924800156264709,0.9808718087020636,38.072753623188405,4.452463768115942,0.22487424139463946,0.0004064458637673702,0.020160502567331255,11.650985223204835,0.9871899087979997,56.85624321875594,5.434447041979396,0.1914862042110391,0.00033889194252783705,0.018409017967502696,11.919018276449451,0.9808806743687543
